0821_rse_uav_circle_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.24232,0.414935,1.16204,0.0237274,0.00421151,-0.00531411,0.0246879,0.0240939,0.205412,-0.17672,0,0,7.16362,
1.24283,0.419099,1.15814,0.0155156,0.000246129,-0.00345683,0.0158984,0.0115053,0.202377,-0.167343,0,0,7.18208,
1.24322,0.422285,1.15552,0.02159,0.00265366,-0.00618237,0.0226218,0.0115053,0.202377,-0.167343,0,0,7.19889,
1.24358,0.425312,1.15309,0.0240721,0.00307609,-0.00755616,0.025428,0.0139137,0.212522,-0.161244,0,0,7.21747,
1.24379,0.428464,1.15064,0.0254601,0.00404109,-0.00696003,0.0267152,0.0139137,0.212522,-0.161244,0,0,7.2301,
1.2438,0.429584,1.14951,0.016207,0.000755022,-0.00526387,0.017059,0.013145,0.208441,-0.155258,0,0,7.24348,
1.24399,0.434011,1.14658,0.0232811,0.00236714,-0.00721937,0.0244975,0.013145,0.208441,-0.155258,0,0,7.25835,
1.24414,0.436638,1.14507,0.0301641,0.00332686,-0.00850857,0.0315307,0.013145,0.208441,-0.155258,0,0,7.27518,
1.24407,0.439632,1.14304,0.0255676,0.00228799,-0.0065487,0.0264991,0.00373289,0.208127,-0.13268,0,0,7.28758,
1.24397,0.442797,1.14131,0.0261703,0.00462363,-0.00741454,0.0276067,0.00373289,0.208127,-0.13268,0,0,7.30976,
1.24393,0.444551,1.14037,0.0239087,0.00235044,-0.00668667,0.0249446,-0.00653526,0.210638,-0.105204,0,0,7.32422,
1.24381,0.448282,1.1388,0.0263825,0.00333478,-0.00680585,0.0274604,-0.00653526,0.210638,-0.105204,0,0,7.34328,
1.24363,0.451389,1.13793,0.0315354,0.00527201,-0.00854147,0.0331156,-0.0226623,0.195862,-0.0786933,0,0,7.36368,
1.24318,0.455104,1.13672,0.0222857,-0.000594776,-0.00505929,0.022859,-0.0327749,0.193862,-0.050861,0,0,7.38124,
1.24263,0.459457,1.13609,0.0288503,0.00319117,-0.00655177,0.0297666,-0.0327749,0.193862,-0.050861,0,0,7.39633,
1.24246,0.461317,1.13612,0.0378017,0.00565499,-0.0100116,0.0395387,-0.0327749,0.193862,-0.050861,0,0,7.41215,
1.24184,0.465518,1.13616,0.0360138,0.00634234,-0.0098114,0.0378907,-0.0411113,0.188477,-0.0221314,0,0,7.43065,
1.24111,0.469128,1.13635,0.0307162,0.00439183,-0.00701948,0.0318275,-0.0411113,0.188477,-0.0221314,0,0,7.44555,
1.24059,0.471087,1.13667,0.0351978,0.00708857,-0.00827989,0.0368747,-0.0522614,0.193399,0.0157011,0,0,7.46208,
1.24035,0.472931,1.13708,0.0330915,0.00580905,-0.00916975,0.0348515,-0.0522614,0.193399,0.0157011,0,0,7.47853,
1.23902,0.477635,1.13839,0.0270092,0.00475596,-0.00560242,0.0280039,-0.0542188,0.188797,0.0398319,0,0,7.49592,
1.23861,0.479485,1.13919,0.029775,0.00415388,-0.00652419,0.0307762,-0.0542188,0.188797,0.0398319,0,0,7.51494,
1.23732,0.483696,1.14112,0.0287018,0.00423197,-0.0053849,0.0295187,-0.0682231,0.183209,0.0689614,0,0,7.53096,
1.23639,0.487328,1.14319,0.0323147,0.00492815,-0.00663082,0.0333698,-0.0682231,0.183209,0.0689614,0,0,7.54763,
1.23628,0.487853,1.14361,0.0338132,0.00531893,-0.00868356,0.0353353,-0.0682231,0.183209,0.0689614,0,0,7.56484,
1.23452,0.49268,1.14663,0.0284424,0.00364314,-0.00456671,0.0290442,-0.0785029,0.185984,0.100102,0,0,7.58234,
1.23327,0.496245,1.14935,0.030404,0.0051397,-0.00557488,0.0313491,-0.0767829,0.185995,0.115865,0,0,7.60013,
1.23201,0.499764,1.15227,0.0332015,0.0069329,-0.00750816,0.0347634,-0.0767829,0.185995,0.115865,0,0,7.61719,
1.23057,0.503302,1.15523,0.0294673,0.00680316,-0.00483871,0.0306429,-0.0767829,0.185995,0.115865,0,0,7.63732,
1.22767,0.510544,1.16203,0.0398584,0.0122928,-0.00941335,0.0428135,-0.0822566,0.194897,0.143649,0,0,7.67593,
1.22434,0.517434,1.16871,0.0238956,0.00624461,-0.00390528,0.0250165,-0.0969167,0.203106,0.155238,0,0,7.72394,
1.22269,0.521099,1.1726,0.0354042,0.00849001,-0.00501032,0.0367714,-0.102408,0.195709,0.164202,0,0,7.74111,
1.2209,0.524569,1.17616,0.0352337,0.00806122,-0.00419557,0.036403,-0.102408,0.195709,0.164202,0,0,7.75955,
1.22029,0.52572,1.17729,0.0323863,0.00855289,-0.0038286,0.0337303,-0.108812,0.172758,0.16254,0,0,7.77211,
1.21902,0.528096,1.1797,0.0368686,0.00943836,-0.00435661,0.0383257,-0.108812,0.172758,0.16254,0,0,7.78837,
1.21902,0.528096,1.1797,0.0368686,0.00943836,-0.00435661,0.0383257,-0.108812,0.172758,0.16254,0,0,7.80528,
1.21534,0.534992,1.1864,0.0343807,0.00849084,-0.00372167,0.0356238,-0.109647,0.168464,0.151492,0,0,7.82339,
1.21367,0.537773,1.18887,0.0280369,0.00526181,-0.000720437,0.0285373,-0.109647,0.168464,0.151492,0,0,7.83944,
1.21143,0.541929,1.19254,0.0382039,0.00900296,-0.0031959,0.039394,-0.109647,0.168464,0.151492,0,0,7.85533,
1.21043,0.543696,1.19393,0.038202,0.0111328,-0.00464027,0.0400852,-0.11977,0.166451,0.135289,0,0,7.86992,
1.20858,0.546467,1.19606,0.0348144,0.0103093,-0.00318107,0.0364633,-0.123738,0.184018,0.127999,0,0,7.88681,
1.20729,0.548914,1.19784,0.0375472,0.0120691,-0.00354987,0.0396188,-0.123738,0.184018,0.127999,0,0,7.90072,
1.205,0.552226,1.20012,0.0357631,0.00970793,-0.000591487,0.0370646,-0.132899,0.167417,0.104982,0,0,7.91747,
1.20429,0.553378,1.20077,0.0350189,0.0110512,-0.00167083,0.0367678,-0.132899,0.167417,0.104982,0,0,7.93128,
1.20335,0.554995,1.20175,0.034767,0.00938372,-0.0023725,0.0360997,-0.132899,0.167417,0.104982,0,0,7.94494,
1.20119,0.558448,1.20355,0.032235,0.00670995,-0.00129758,0.0329557,-0.126354,0.165104,0.079768,0,0,7.96171,
1.19857,0.562508,1.20527,0.039724,0.0116506,-0.00417172,0.0416298,-0.126354,0.165104,0.079768,0,0,7.97774,
1.19776,0.563646,1.20553,0.0377574,0.0113009,-0.000993222,0.03943,-0.126354,0.165104,0.079768,0,0,7.99335,
1.19506,0.567543,1.20658,0.0399887,0.0138675,-0.00260333,0.0424216,-0.136826,0.168845,0.0553072,0,0,8.01119,
1.19266,0.570791,1.20706,0.0345811,0.0109752,0.00103449,0.0362901,-0.136826,0.168845,0.0553072,0,0,8.02971,
1.19093,0.573714,1.20726,0.0365333,0.0130706,-0.00292594,0.0389289,-0.14394,0.163912,0.0283803,0,0,8.04703,
1.18843,0.576923,1.20707,0.0298153,0.00927655,0.000349148,0.0312254,-0.14394,0.163912,0.0283803,0,0,8.06502,
1.18694,0.579205,1.20683,0.0351642,0.0114683,-0.00119538,0.0370127,-0.132793,0.156054,-0.00427567,0,0,8.07878,
1.18451,0.582493,1.20616,0.0360764,0.0115117,-0.00183273,0.0379227,-0.148928,0.153138,-0.0303142,0,0,8.09565,
1.18372,0.583538,1.20582,0.0345796,0.010752,-0.00142644,0.0362479,-0.148928,0.153138,-0.0303142,0,0,8.11299,
1.18115,0.586954,1.20492,0.0427289,0.0126756,-0.00256812,0.0446586,-0.140328,0.149543,-0.0579592,0,0,8.12692,
1.17907,0.589551,1.20368,0.0363751,0.00918884,-0.000336784,0.0375206,-0.140328,0.149543,-0.0579592,0,0,8.15234,
1.1757,0.593837,1.20125,0.0331887,0.00997675,0.00104754,0.0346665,-0.153434,0.145063,-0.0796508,0,0,8.17085,
1.17332,0.597234,1.19921,0.0377488,0.0108042,-0.000126852,0.0392652,-0.153434,0.145063,-0.0796508,0,0,8.18627,
1.17068,0.600462,1.19698,0.0380335,0.0108261,0.00133272,0.0395596,-0.16315,0.13722,-0.0924685,0,0,8.20537,
1.16945,0.602004,1.19583,0.041728,0.0126933,-0.000849057,0.043629,-0.16315,0.13722,-0.0924685,0,0,8.22279,
1.16669,0.605182,1.19312,0.0410895,0.0133755,0.000497212,0.0432111,-0.154394,0.139223,-0.121123,0,0,8.24244,
1.16404,0.608231,1.1902,0.0357677,0.0113751,0.00199937,0.0375751,-0.154394,0.139223,-0.121123,0,0,8.25854,
1.16142,0.611293,1.18735,0.0381633,0.0126191,0.00144127,0.0402124,-0.172334,0.131794,-0.124051,0,0,8.2766,
1.16058,0.612285,1.18637,0.039581,0.0123596,0.00138016,0.0414804,-0.172334,0.131794,-0.124051,0,0,8.29071,
1.15745,0.615811,1.18255,0.0353993,0.0106552,0.0028636,0.0370641,-0.172334,0.131794,-0.124051,0,0,8.30782,
1.15484,0.618865,1.17927,0.0396123,0.0139123,-0.000679046,0.0419939,-0.172621,0.119804,-0.140261,0,0,8.32645,
1.15358,0.620367,1.17766,0.0414789,0.0142158,-0.00193403,0.0439026,-0.162762,0.126754,-0.153095,0,0,8.34482,
1.1508,0.623478,1.17435,0.0428309,0.0124309,0.00165446,0.0446189,-0.162762,0.126754,-0.153095,0,0,8.3597,
1.14991,0.624452,1.17327,0.0456761,0.0136477,0.000674105,0.0476715,-0.162762,0.126754,-0.153095,0,0,8.37488,
1.1467,0.627731,1.16924,0.050202,0.0167568,-0.00163489,0.0529624,-0.173804,0.123577,-0.157355,0,0,8.39059,
1.14386,0.630667,1.16577,0.0559692,0.0189725,-0.00270503,0.0591828,-0.173804,0.123577,-0.157355,0,0,8.40524,
1.14246,0.631907,1.1638,0.0455629,0.0142447,0.000490951,0.0477366,-0.180448,0.108648,-0.156502,0,0,8.41967,
1.14109,0.63339,1.16206,0.0446425,0.0142386,0.000172346,0.046857,-0.180448,0.108648,-0.156502,0,0,8.43478,
1.13875,0.63574,1.15943,0.0542345,0.016969,-0.0023636,0.0568948,-0.180448,0.108648,-0.156502,0,0,8.45012,
1.13686,0.637408,1.15704,0.0494844,0.0163279,-0.000302168,0.0521113,-0.173614,0.0980982,-0.156778,0,0,8.46443,
1.13402,0.640196,1.15387,0.0554299,0.0152988,-0.00199182,0.0575511,-0.173614,0.0980982,-0.156778,0,0,8.47831,
1.1317,0.642334,1.15113,0.0529272,0.0160063,-0.00073958,0.0553047,-0.164846,0.0886574,-0.150625,0,0,8.49724,
1.1317,0.642334,1.15113,0.0529272,0.0160063,-0.00073958,0.0553047,-0.164846,0.0886574,-0.150625,0,0,8.51091,
1.12688,0.646522,1.14611,0.0474141,0.0163268,0.00107702,0.0501492,-0.173738,0.091885,-0.132866,0,0,8.53118,
1.12403,0.648837,1.14356,0.0498749,0.0165156,-0.00116479,0.0525598,-0.173738,0.091885,-0.132866,0,0,8.54844,
1.12296,0.649694,1.14267,0.0507323,0.0163191,-0.00139558,0.0533209,-0.175368,0.0849018,-0.107698,0,0,8.56359,
1.11963,0.652337,1.14007,0.0491816,0.0144351,-0.00233689,0.0513253,-0.175368,0.0849018,-0.107698,0,0,8.582,
1.11715,0.654326,1.13833,0.0463425,0.0146357,-0.00159597,0.0486356,-0.189211,0.0838032,-0.0819648,0,0,8.60279,
1.11379,0.656875,1.13663,0.0501095,0.0128283,-0.00211683,0.0517816,-0.189211,0.0838032,-0.0819648,0,0,8.61954,
1.11324,0.657203,1.13622,0.04519,0.0118584,-0.00167778,0.0467594,-0.190097,0.0724072,-0.0527507,0,0,8.63412,
1.10967,0.659746,1.13492,0.0492644,0.0158621,-0.00109855,0.0517746,-0.190097,0.0724072,-0.0527507,0,0,8.64812,
1.10865,0.660401,1.13464,0.0521544,0.0152892,-0.00307207,0.054458,-0.191086,0.0700949,-0.0265861,0,0,8.66517,
1.10505,0.662827,1.13391,0.0547106,0.0179846,-0.00120188,0.0576128,-0.191086,0.0700949,-0.0265861,0,0,8.67948,
1.10184,0.664634,1.13361,0.0483894,0.0136716,0.000191683,0.0502825,-0.193645,0.0590946,0.00922756,0,0,8.7,
1.10019,0.665697,1.13365,0.0547493,0.0167415,-0.000737292,0.0572618,-0.193645,0.0590946,0.00922756,0,0,8.71366,
1.09661,0.667819,1.13388,0.0537544,0.0165954,-0.000976418,0.0562734,-0.193645,0.0590946,0.00922756,0,0,8.73152,
1.09407,0.669302,1.13453,0.0567733,0.0174381,-0.000349988,0.0593943,-0.184355,0.0565216,0.0253696,0,0,8.75198,
1.0907,0.670904,1.13514,0.0483118,0.0144704,0.0021074,0.0504614,-0.184355,0.0565216,0.0253696,0,0,8.7666,
1.08705,0.672911,1.13664,0.0507881,0.0155818,0.00104346,0.0531266,-0.187587,0.0504918,0.0621541,0,0,8.7851,
1.0854,0.673743,1.13746,0.0554849,0.0171047,-0.000483533,0.0580668,-0.187587,0.0504918,0.0621541,0,0,8.79862,
1.0844,0.674171,1.138,0.0547879,0.0171268,-0.00143859,0.0574316,-0.189929,0.0468714,0.0979425,0,0,8.81418,
1.08062,0.675765,1.13993,0.0426037,0.0124681,0.00260809,0.0444514,-0.189929,0.0468714,0.0979425,0,0,8.83108,
1.0778,0.677129,1.14194,0.0564774,0.0172139,-0.000555004,0.059049,-0.181157,0.0405387,0.111433,0,0,8.84749,
1.07468,0.678473,1.14439,0.0607366,0.0182807,-0.00144964,0.0634565,-0.181157,0.0405387,0.111433,0,0,8.86762,
1.07286,0.678999,1.14533,0.0506432,0.0147006,0.00219324,0.0527634,-0.184405,0.0403962,0.13678,0,0,8.88406,
1.06975,0.680328,1.14815,0.0571363,0.0175445,-0.000934442,0.0597837,-0.184405,0.0403962,0.13678,0,0,8.8989,
1.06755,0.68113,1.15011,0.0581988,0.0168722,-0.000259325,0.0605972,-0.181143,0.0345462,0.149022,0,0,8.91953,
1.06417,0.68221,1.15294,0.0546255,0.0160381,0.000268127,0.0569292,-0.181143,0.0345462,0.149022,0,0,8.9341,
1.06136,0.68307,1.15543,0.0550713,0.0161296,-0.00131895,0.0574096,-0.182236,0.0326269,0.162184,0,0,8.95322,
1.05743,0.68416,1.15895,0.0509531,0.0136136,0.0027076,0.0527916,-0.182236,0.0326269,0.162184,0,0,8.96981,
1.05564,0.684656,1.16062,0.0549185,0.0157722,0.00187149,0.0571544,-0.19368,0.0203377,0.173834,0,0,8.98309,
1.05288,0.685329,1.16325,0.0516265,0.0139912,0.00259234,0.0535336,-0.19368,0.0203377,0.173834,0,0,9.00086,
1.05067,0.685972,1.16556,0.0606428,0.0194665,0.00193598,0.0637012,-0.19368,0.0203377,0.173834,0,0,9.01508,
1.0479,0.686618,1.16804,0.0557814,0.0158628,0.0012648,0.0579967,-0.193835,0.0157847,0.18161,0,0,9.03392,
1.04372,0.687544,1.17168,0.0571057,0.0186012,0.00096747,0.0600573,-0.193835,0.0157847,0.18161,0,0,9.04957,
1.0404,0.68818,1.17475,0.0560036,0.0159883,0.00225567,0.0582669,-0.191514,0.00378994,0.17642,0,0,9.06991,
1.03859,0.688473,1.17614,0.0535433,0.0152867,0.00425708,0.0558135,-0.191514,0.00378994,0.17642,0,0,9.08409,
1.03535,0.689114,1.17907,0.0606269,0.0183524,0.00119499,0.0633437,-0.179991,-0.00565342,0.156706,0,0,9.0998,
1.03233,0.689403,1.18118,0.0588064,0.0181097,0.00247298,0.0615592,-0.183603,0.00813152,0.149788,0,0,9.1245,
1.02892,0.689796,1.18354,0.0557487,0.0168336,0.00212258,0.0582557,-0.183603,0.00813152,0.149788,0,0,9.13879,
1.02714,0.689962,1.1846,0.0522418,0.0150307,0.00439644,0.0545064,-0.183603,0.00813152,0.149788,0,0,9.1542,
1.02387,0.690355,1.18666,0.0578989,0.018322,0.00272506,0.0607653,-0.187434,-0.00131089,0.129386,0,0,9.16872,
1.02104,0.690639,1.18823,0.0626241,0.0196117,0.00161532,0.0656269,-0.187434,-0.00131089,0.129386,0,0,9.18702,
1.01817,0.690684,1.18919,0.052386,0.0167786,0.00452277,0.0551564,-0.177576,-0.0203143,0.103297,0,0,9.20098,
1.01522,0.690941,1.19025,0.0595807,0.0181999,0.00301966,0.0623446,-0.177576,-0.0203143,0.103297,0,0,9.22,
1.01297,0.690876,1.1907,0.0522904,0.0145202,0.00479948,0.0544469,-0.17353,-0.0203075,0.068025,0,0,9.23426,
1.00966,0.691047,1.19169,0.0660216,0.0214808,0.0021328,0.069438,-0.17353,-0.0203075,0.068025,0,0,9.25171,
1.0066,0.691153,1.1917,0.0646622,0.0214437,0.00217932,0.0681366,-0.183622,-0.0293664,0.0525362,0,0,9.26605,
1.00384,0.691003,1.19165,0.0612885,0.0204144,0.00300772,0.0646388,-0.183622,-0.0293664,0.0525362,0,0,9.28491,
1.00098,0.690876,1.19122,0.0557147,0.0186862,0.00475795,0.0589143,-0.183622,-0.0293664,0.0525362,0,0,9.29861,
0.998786,0.690831,1.19114,0.063998,0.0207523,0.000796414,0.0672743,-0.170472,-0.0343583,0.0166767,0,0,9.32048,
0.994807,0.690439,1.18978,0.0546675,0.0190175,0.00257635,0.0579143,-0.170472,-0.0343583,0.0166767,0,0,9.33766,
0.992573,0.69017,1.18929,0.0600791,0.0193554,0.00193864,0.063131,-0.16998,-0.0380821,-0.0059577,0,0,9.3538,
0.98923,0.689987,1.18786,0.0632448,0.0225279,-0.000268308,0.0671394,-0.16998,-0.0380821,-0.0059577,0,0,9.36911,
0.986215,0.689622,1.18627,0.058997,0.0206338,0.00256551,0.0625279,-0.177556,-0.0592806,-0.0335522,0,0,9.38762,
0.982862,0.689062,1.18432,0.0585431,0.02113,0.0015531,0.0622425,-0.177556,-0.0592806,-0.0335522,0,0,9.40491,
0.981763,0.688865,1.1836,0.0575936,0.0214066,0.00273697,0.0614756,-0.164279,-0.052294,-0.0681732,0,0,9.41895,
0.979368,0.688585,1.18203,0.0593052,0.0219737,0.00185199,0.0632521,-0.164279,-0.052294,-0.0681732,0,0,9.43357,
0.976534,0.688032,1.17994,0.056279,0.0183341,0.00320422,0.059248,-0.162091,-0.0549722,-0.0883647,0,0,9.45419,
0.972541,0.687323,1.17656,0.0576215,0.0201796,0.00175569,0.0610605,-0.162091,-0.0549722,-0.0883647,0,0,9.46829,
0.969727,0.686677,1.17398,0.0544876,0.0205909,0.00310648,0.0583004,-0.166218,-0.0709223,-0.104452,0,0,9.48509,
0.967461,0.686301,1.17175,0.0552436,0.0213225,0.00343736,0.0592803,-0.166218,-0.0709223,-0.104452,0,0,9.50266,
0.964158,0.68561,1.16869,0.0684683,0.025636,-0.000303432,0.0731128,-0.151314,-0.0690005,-0.12714,0,0,9.51913,
0.963054,0.685225,1.16733,0.059981,0.0222941,0.00131092,0.0639888,-0.151314,-0.0690005,-0.12714,0,0,9.53766,
0.958473,0.683986,1.16253,0.0580082,0.0209152,0.0032119,0.0617145,-0.146856,-0.0748397,-0.142559,0,0,9.55201,
0.955181,0.683096,1.15871,0.0614979,0.0228129,0.00174553,0.0655961,-0.146856,-0.0748397,-0.142559,0,0,9.56781,
0.95246,0.68216,1.15541,0.0582209,0.0213888,0.0019906,0.0620363,-0.146856,-0.0748397,-0.142559,0,0,9.58737,
0.950242,0.681349,1.15262,0.0520449,0.0193986,0.00189127,0.0555568,-0.156069,-0.0819405,-0.147675,0,0,9.60583,
0.946822,0.680417,1.14887,0.0640283,0.0229412,0.000485829,0.0680093,-0.156069,-0.0819405,-0.147675,0,0,9.62243,
0.943446,0.679041,1.14472,0.0548236,0.02009,0.00223059,0.0584094,-0.154333,-0.0836775,-0.150445,0,0,9.63919,
0.942825,0.67894,1.1442,0.0612444,0.0213247,0.00174627,0.0648556,-0.154333,-0.0836775,-0.150445,0,0,9.65559,
0.942825,0.67894,1.1442,0.0612444,0.0213247,0.00174627,0.0648556,-0.150444,-0.0864627,-0.153042,0,0,9.66945,
0.936821,0.676414,1.13669,0.0514715,0.0188437,0.00290692,0.054863,-0.150444,-0.0864627,-0.153042,0,0,9.68409,
0.933395,0.675064,1.13299,0.0583718,0.0211461,0.00220191,0.0621001,-0.143703,-0.100668,-0.149263,0,0,9.70376,
0.93064,0.673789,1.12981,0.05571,0.0210795,0.0024126,0.0595887,-0.143703,-0.100668,-0.149263,0,0,9.72067,
0.929078,0.672977,1.12804,0.0580469,0.0218222,0.00162534,0.0620169,-0.159267,-0.111642,-0.134157,0,0,9.73972,
0.923932,0.670597,1.12281,0.055889,0.0220017,0.00175462,0.0600704,-0.159267,-0.111642,-0.134157,0,0,9.75888,
0.921756,0.669584,1.12078,0.0598228,0.023858,0.000197096,0.0644016,-0.145589,-0.109393,-0.112889,0,0,9.77398,
0.918418,0.667825,1.11773,0.0581118,0.0230824,0.00186512,0.0625349,-0.145589,-0.109393,-0.112889,0,0,9.78777,
0.916834,0.666987,1.11652,0.0650331,0.0251268,0.000172465,0.069715,-0.145589,-0.109393,-0.112889,0,0,9.80496,
0.913427,0.664961,1.11387,0.0600749,0.0223931,0.000901375,0.0641084,-0.155533,-0.11997,-0.0927448,0,0,9.82229,
0.908506,0.661971,1.11063,0.0650913,0.0256475,-0.00202255,0.0700136,-0.148333,-0.131479,-0.0731119,0,0,9.8473,
0.90734,0.661444,1.11,0.0652981,0.0270246,-0.000694258,0.0706797,-0.148333,-0.131479,-0.0731119,0,0,9.8636,
0.904018,0.659386,1.10832,0.0637336,0.0267388,0.000874328,0.0691084,-0.151822,-0.125985,-0.0336104,0,0,9.87588,
0.90232,0.658222,1.10757,0.0598464,0.0260016,0.00200209,0.0652561,-0.151822,-0.125985,-0.0336104,0,0,9.89005,
0.899055,0.655831,1.1065,0.0553761,0.0233069,0.00133132,0.0600803,-0.139987,-0.137981,-0.0147779,0,0,9.90556,
0.897951,0.655243,1.10626,0.0616853,0.0282125,-0.000377993,0.0678348,-0.139987,-0.137981,-0.0147779,0,0,9.92408,
0.894092,0.652412,1.1056,0.0545123,0.0246048,0.00292598,0.0598454,-0.139987,-0.137981,-0.0147779,0,0,9.93835,
0.890697,0.650131,1.10549,0.058155,0.0265746,0.00173749,0.0639402,-0.140581,-0.141703,0.0264163,0,0,9.95609,
0.888047,0.648067,1.10582,0.0602868,0.0274606,0.000759677,0.0662395,-0.133311,-0.146662,0.0530844,0,0,9.97487,
0.885371,0.645911,1.10624,0.0507677,0.0240206,0.00463445,0.0563031,-0.133311,-0.146662,0.0530844,0,0,9.98881,
0.882158,0.64328,1.10741,0.0549866,0.0252033,0.00312357,0.0605309,-0.133311,-0.146662,0.0530844,0,0,10.0071,
0.87735,0.639302,1.10974,0.0593972,0.0267698,0.000802703,0.0651445,-0.133348,-0.152966,0.0961431,0,0,10.0392,
0.87735,0.639302,1.10974,0.0593972,0.0267698,0.000802703,0.0651445,-0.125351,-0.148105,0.119257,0,0,10.0537,
0.873346,0.6355,1.11241,0.0608586,0.0294108,-0.000717926,0.067604,-0.125351,-0.148105,0.119257,0,0,10.0658,
0.871118,0.633631,1.11403,0.0618735,0.030469,-0.000546016,0.0689762,-0.125351,-0.148105,0.119257,0,0,10.0794,
0.869633,0.632175,1.11525,0.060708,0.0314579,-0.000609622,0.0683834,-0.125351,-0.148105,0.119257,0,0,10.0934,
0.866451,0.629165,1.11798,0.0607056,0.0306022,0.000379349,0.0679766,-0.133377,-0.158111,0.170425,0,0,10.108,
0.865425,0.628056,1.11876,0.054771,0.0285884,0.00211648,0.061791,-0.119114,-0.178923,0.179128,0,0,10.1225,
0.861764,0.624382,1.12226,0.050999,0.0274589,0.0056649,0.0581281,-0.119114,-0.178923,0.179128,0,0,10.1384,
0.860803,0.623414,1.12351,0.0578105,0.0275974,0.00373631,0.0641206,-0.118226,-0.165928,0.194187,0,0,10.1549,
0.857924,0.620114,1.12673,0.0500444,0.0251949,0.00480485,0.0561793,-0.118226,-0.165928,0.194187,0,0,10.174,
0.85446,0.616281,1.13088,0.0529125,0.0277465,0.00320915,0.0597914,-0.12336,-0.170732,0.208474,0,0,10.1902,
0.851591,0.612917,1.13455,0.0536735,0.029387,0.00377381,0.0612578,-0.12336,-0.170732,0.208474,0,0,10.2069,
0.850221,0.611314,1.13652,0.0605049,0.0331378,0.00180513,0.0689801,-0.12336,-0.170732,0.208474,0,0,10.2231,
0.847364,0.607868,1.14026,0.0581283,0.0313491,0.00282233,0.0660622,-0.115798,-0.182562,0.219812,0,0,10.2395,
0.84457,0.604278,1.14381,0.0523619,0.0293213,0.00527009,0.0601746,-0.115798,-0.182562,0.219812,0,0,10.2569,
0.841699,0.600687,1.14743,0.0521644,0.0304645,0.00521048,0.0605628,-0.112054,-0.192881,0.219156,0,0,10.2758,
0.84096,0.59952,1.1485,0.0521654,0.0332069,0.00337591,0.0618807,-0.104149,-0.19601,0.210262,0,0,10.2928,
0.839106,0.597131,1.15105,0.0574634,0.0341109,0.0035025,0.0668631,-0.104149,-0.19601,0.210262,0,0,10.3112,
0.836476,0.593255,1.15451,0.0560935,0.0350524,0.00257,0.0661542,-0.104149,-0.19601,0.210262,0,0,10.3248,
0.833691,0.589483,1.15765,0.0487169,0.0342148,0.00662911,0.059805,-0.0952938,-0.191687,0.197452,0,0,10.3399,
0.833364,0.588867,1.15814,0.0472748,0.0339889,0.00585023,0.0584359,-0.0952938,-0.191687,0.197452,0,0,10.3549,
0.830526,0.584503,1.16183,0.0521345,0.0364397,0.0050412,0.063729,-0.0878894,-0.198318,0.178334,0,0,10.3753,
0.828034,0.580459,1.16463,0.0463653,0.0339903,0.00600029,0.0577184,-0.0878894,-0.198318,0.178334,0,0,10.3907,
0.82564,0.576549,1.16709,0.0441571,0.0341393,0.00612797,0.0560665,-0.0878894,-0.198318,0.178334,0,0,10.4055,
0.824463,0.574581,1.16845,0.0496924,0.0356356,0.00423187,0.0612322,-0.0948774,-0.225731,0.164572,0,0,10.425,
0.822534,0.571226,1.17026,0.0493271,0.0370626,0.00410615,0.0617727,-0.0800635,-0.209352,0.144484,0,0,10.44,
0.819481,0.565778,1.17282,0.0488332,0.0375965,0.00437777,0.0617173,-0.0800635,-0.209352,0.144484,0,0,10.4573,
0.817206,0.561583,1.17426,0.0417318,0.0362628,0.00640591,0.0555669,-0.0740282,-0.217606,0.114066,0,0,10.4774,
0.816181,0.559683,1.17501,0.0484758,0.0388747,0.0038989,0.0621989,-0.0740282,-0.217606,0.114066,0,0,10.4892,
0.814559,0.556177,1.17601,0.0522041,0.0416524,0.00161268,0.0667749,-0.0823716,-0.230133,0.0992604,0,0,10.5096,
0.813018,0.553241,1.1764,0.0439681,0.0391982,0.00500786,0.0590414,-0.0823716,-0.230133,0.0992604,0,0,10.5231,
0.811142,0.549098,1.17696,0.0436911,0.0391667,0.00369066,0.0587366,-0.0823716,-0.230133,0.0992604,0,0,10.541,
0.809318,0.544877,1.17716,0.0457451,0.0413252,0.00362698,0.0616959,-0.0721854,-0.23279,0.0558905,0,0,10.558,
0.808293,0.542819,1.177,0.0445112,0.0411766,0.00353954,0.0606838,-0.0721854,-0.23279,0.0558905,0,0,10.574,
0.806541,0.538545,1.17685,0.0465933,0.0430558,0.00278923,0.0634554,-0.0650304,-0.232559,0.0359233,0,0,10.5932,
0.804979,0.534849,1.17604,0.0362599,0.039887,0.00612248,0.0541683,-0.0650304,-0.232559,0.0359233,0,0,10.6098,
0.802969,0.529853,1.17474,0.0381695,0.0418254,0.00480643,0.0567581,-0.0635312,-0.231566,-0.00432767,0,0,10.6265,
0.802499,0.528415,1.1743,0.0403019,0.0430466,0.00302486,0.0589992,-0.0635312,-0.231566,-0.00432767,0,0,10.643,
0.801395,0.525433,1.17316,0.0302388,0.0390647,0.00673864,0.0497771,-0.0635312,-0.231566,-0.00432767,0,0,10.6575,
0.799354,0.519637,1.17074,0.0333576,0.0410274,0.00599162,0.0531367,-0.0396861,-0.234812,-0.0449748,0,0,10.6774,
